Geo,Year,HhPropIncQ1,HhPropIncQ2,HhPropIncQ3,HhPropIncQ4
48201552003,2045,0.278320562,0.406636611,0.535170775,0.406890867
48201552004,2045,0.280219414,0.345934187,0.438541441,0.303135733
48201552101,2045,0.273642599,0.381584871,0.435550148,0.376037097
48201552102,2045,0.102157407,0.166463527,0.328018147,0.369731882
48201552103,2045,0.047483636,0.078706654,0.160557174,0.189033807
48201552200,2045,0.412560443,0.849064128,1.414208403,1.790197349
48201552301,2045,0.099555843,0.159183287,0.344238018,0.444687864
48201552303,2045,0.065280387,0.081345724,0.104789767,0.070746311
48201552304,2045,0.136310981,0.16958586,0.219168086,0.149076147
48201552401,2045,0.388429219,0.572243429,0.722062445,0.472134892
48201552402,2045,0.163805423,0.230051825,0.316738798,0.18428773
48201552501,2045,0.171084791,0.257944034,0.333468717,0.231677515
48201552502,2045,0.407218609,0.533412714,0.643856751,0.386309032
48201552602,2045,0.205831264,0.573178888,1.152755358,1.35395038
48201552603,2045,0.177277891,0.238824013,0.28693027,0.187240052
48201552604,2045,0.186878831,0.292089207,0.320128064,0.20226773
48201552701,2045,0.171945385,0.258942004,0.376085154,0.368248456
48201552702,2045,0.195202812,0.308967717,0.458074712,0.545826351
48201552801,2045,0.251805826,0.293608543,0.388785299,0.35518825
48201552802,2045,0.2099076,0.255730743,0.351045758,0.328154793
48201552901,2045,0.076096993,0.091906745,0.11650299,0.113630434
48201552902,2045,0.114466758,0.138086191,0.174690424,0.169839604
48201553001,2045,0.117928187,0.171149825,0.298590364,0.4063655
48201553002,2045,0.128246541,0.188892197,0.298349464,0.374831274
48201553101,2045,0.187487626,0.152678223,0.159910242,0.057229734
48201553102,2045,0.148919364,0.121433613,0.127170897,0.045679997
48201553201,2045,0.280816503,0.214604775,0.216783697,0.070226745
48201553202,2045,0.229100063,0.200300084,0.196647019,0.067281089
48201553300,2045,0.153454126,0.149360888,0.14360151,0.05093917
48201553401,2045,0.134143624,0.369621347,0.653665303,0.852840653
48201553403,2045,0.298680479,0.880524927,1.697809538,2.064829691
48201553404,2045,0.036409322,0.115319123,0.170958041,0.225733338
48201553405,2045,0.095393551,0.266729235,0.484937379,0.628643183
48201553500,2045,0.136923972,0.375560281,0.665148818,0.829266505
48201553601,2045,0.084697707,0.133144011,0.226255557,0.313070461
48201553602,2045,0.051040094,0.088569503,0.155631879,0.222277311
48201553700,2045,0.099420192,0.134933808,0.216014721,0.279569852
48201553801,2045,0.08171985,0.147378876,0.385677467,0.566391358
48201553803,2045,0.037080715,0.059923221,0.125344794,0.187977746
48201553804,2045,0.037680951,0.060940614,0.127514796,0.191476846
48201553901,2045,0.071206749,0.12975835,0.226257025,0.316684233
48201554001,2045,0.128857614,0.197863045,0.331643483,0.343334316
48201554002,2045,0.119189257,0.166266536,0.289811782,0.417054479
48201554103,2045,0.035649071,0.075886147,0.150573119,0.252459802
48201554104,2045,0.023877158,0.050887742,0.101110131,0.169229589
48201554201,2045,0.058124932,0.117641972,0.221988924,0.350074235
48201554202,2045,0.078871301,0.158178165,0.301530916,1.260397529
48201554301,2045,0.1393113,0.315270738,0.699875692,0.971861227
48201554302,2045,0.24662154,0.461483689,1.080324986,1.273925371
48201554404,2045,0.215637524,0.479210924,0.983146646,1.282507423
48201554405,2045,0.097774724,0.195184181,0.699232184,1.005976796
48201554406,2045,0.057192866,0.099950287,0.351900348,0.500939951
48201554407,2045,0.129117752,0.36749269,1.029761301,1.820862665
48201554408,2045,0.251432044,0.595364043,1.175440177,1.632778137
48201554409,2045,0.160307842,0.384585863,0.808010697,1.109571027
48201554410,2045,0.250728352,0.423135429,0.654807687,0.85699361
48201554501,2045,0.378421656,0.703867951,1.507739355,2.02526692
48201554502,2045,0.1840138,0.374571514,0.806674413,1.038045115
48201554600,2045,0.19828159,0.429519193,0.930400497,1.192262314
48201554701,2045,0.049436132,0.153549021,0.409295473,0.86564544
48201554702,2045,0.035107029,0.104092898,0.253105847,0.380006077
48201554803,2045,0.513728841,0.800900841,1.201652368,0.922096901
48201554804,2045,0.176331608,0.34077434,0.713618115,0.76256003
48201554805,2045,0.101625097,0.181666434,0.416411319,0.460286974
48201554806,2045,0.086847342,0.197726737,0.330476908,0.32732099
48201554807,2045,0.15633403,0.266267675,0.664204887,0.706730347
48201554808,2045,0.07708601,0.129537687,0.271653488,0.28497957
48201554809,2045,0.355150986,0.598301552,1.032726318,0.921087833
48201554902,2045,0.349943436,0.57275284,1.431766249,1.51660964
48201554904,2045,0.028257155,0.08860598,0.273509652,0.330941884
48201554905,2045,0.144213509,0.501752434,1.447028262,1.653324799
48201554906,2045,0.013334893,0.058605817,0.186365233,0.228894026
48201554907,2045,0.059191092,0.164353024,0.498194791,0.544607266
48201554908,2045,0.178979622,0.349720424,0.646975618,0.579225617
48201555001,2045,0.106629414,0.306863843,0.77586122,0.830740683
48201555002,2045,0.044997909,0.159451408,0.373968481,0.439816342
48201555101,2045,0.116914851,0.200432238,0.504323378,0.509141357
48201555102,2045,0.21923147,0.365457432,0.915419107,0.902590267
48201555200,2045,0.515969291,0.739089791,1.720689772,1.449723481
48201555301,2045,0.099422848,0.150610519,0.34943313,0.34829443
48201555303,2045,0.557945358,0.959488217,1.361670984,1.081218698
48201555304,2045,0.059370857,0.110199022,0.262340918,0.253779377
48201555305,2045,0.132367798,0.21386539,0.495197926,0.476961221
48201555401,2045,1.666168682,1.869428721,1.324952043,0.828574222
48201555403,2045,2.023575798,2.385979373,1.564458971,1.080078531
48201555404,2045,1.563609591,1.707922867,1.532603968,1.129574497
48201555501,2045,1.666321213,2.590655886,4.062894589,4.003148824
48201555503,2045,0.483536314,1.023649675,1.385152414,2.147185655
48201555504,2045,0.070062708,0.143128951,0.249882946,0.359287395
48201555505,2045,0.182034137,0.38160114,0.660916466,0.973353773
48201555600,2045,1.629552256,2.259559197,4.441398699,5.016026934
48201555701,2045,0.293821358,0.521457572,1.548788832,2.412598819
48201555703,2045,0.235523972,0.338519785,0.66677157,0.733944756
48201555704,2045,0.299974515,0.504057703,1.072947518,1.248116408
48201556000,2045,3.885873777,4.635719737,11.18224169,10.06269626
48201556100,2045,0.034936105,0.066864464,0.12175498,0.182534031
48201980000,2045,1.019007631,0.680843011,0.223683734,0.003042064
48201980100,2045,0.280386888,0.128077408,0.338492157,0.050913388
48201980200,2045,1.046684236,0.689093608,0.721185107,0.537615473
48201980300,2045,0.002160146,0.004710057,0.003356637,0.010638871
48201980400,2045,0.004533736,0.003476924,0.002626443,0.000979163
48201980700,2045,4.502544892,2.544018921,3.270503911,2.683856946
48291700100,2045,5.034864266,3.49001574,2.940563475,1.316988444
48291700200,2045,2.353097912,1.97100498,1.172103251,0.595634812
48291700301,2045,1.222739271,1.300111661,1.017444699,0.430885267
48291700302,2045,2.382066155,2.097879559,1.817538974,0.694873454
48291700303,2045,1.936052174,1.364077697,1.043230305,0.384611445
48291700400,2045,3.298836954,3.18518345,2.986777453,1.482985206
48291700500,2045,1.41951935,1.373637939,2.048516519,0.911445791
48291700600,2045,1.493774066,1.495891225,1.334912,0.66225708
48291700700,2045,0.873037698,1.16906416,1.453833741,0.678248863
48291700801,2045,0.397038095,0.496129207,0.49523126,0.248277695
48291700802,2045,0.449279951,0.441266231,0.629509048,0.254909566
48291700900,2045,1.880513614,1.631499491,2.684354332,0.898655184
48291701000,2045,2.867468099,5.106012884,6.126133765,1.887880619
48291701100,2045,1.831476146,2.018042058,2.477644852,0.952948513
48291701200,2045,1.742984263,1.580845773,2.429876345,0.870919683
48291701300,2045,2.166107,1.85532787,2.254238835,0.916050828
48291701400,2045,2.720109142,3.038685653,3.74591439,1.472134205
48339690101,2045,0.50038173,0.652017484,0.783495156,0.699857725
48339690102,2045,0.338612713,0.494133118,0.673292299,0.597866326
48339690203,2045,0.234405121,0.333069716,0.425329797,0.376740963
48339690204,2045,0.138720427,0.180072972,0.258127662,0.216736044
48339690205,2045,0.196793194,0.268671081,0.388909157,0.335506751
48339690206,2045,0.213797006,0.283980223,0.383911721,0.344911407
48339690207,2045,0.429874959,0.648354279,0.838857885,0.737228158
48339690300,2045,0.535202823,0.905789592,1.39933172,1.377251849
48339690403,2045,0.079744729,0.176382895,0.496970272,0.387368105
48339690404,2045,0.086055584,0.101972087,0.25353565,0.275110687
48339690405,2045,0.257524349,0.468132605,0.643653271,0.732393853
48339690406,2045,0.089124539,0.153817895,0.199405572,0.223538975
48339690407,2045,0.192171586,0.319151186,0.426689788,0.501531351
48339690408,2045,0.264224959,0.435448796,0.545147701,0.600244539
48339690501,2045,0.174274886,0.221399256,0.517593975,0.536049371
48339690502,2045,0.154513926,0.188366252,0.397855442,0.374234802
48339690503,2045,0.116331353,0.105536674,0.231125797,0.233746092
48339690603,2045,0.118459035,0.129127527,0.346827474,1.061285335
48339690604,2045,0.025315224,0.026987556,0.074665954,0.215758958
48339690605,2045,0.084275723,0.092177392,0.215480368,0.666750754
48339690606,2045,0.074139677,0.087281818,0.199889602,0.640278491
48339690607,2045,0.107697544,0.102864924,0.219544063,0.516752005
48339690608,2045,0.321485567,0.407355453,0.70836719,1.129962005
48339690609,2045,0.105723392,0.142018798,0.216594327,0.338415718
48339690610,2045,0.128678981,0.243072409,0.512151704,0.720295571
48339690701,2045,0.204412728,0.3341829,0.703919211,0.60047899
48339690702,2045,0.162525722,0.309454209,0.64352154,0.606969938
48339690800,2045,0.120898885,0.19837211,0.402701947,0.738622099
48339690900,2045,0.088530999,0.108079795,0.267465326,0.643726319
48339691000,2045,0.150391586,0.205700591,0.460757245,1.065444433
48339691100,2045,0.090066685,0.100273231,0.232873521,0.581462284
48339691201,2045,0.483262359,0.402613448,0.559246493,0.793101469
48339691202,2045,0.367099004,0.379270017,0.45840626,0.546306867
48339691301,2045,0.078152529,0.112129479,0.23348187,0.574388624
48339691302,2045,0.469906832,0.485458125,0.636794229,0.784201717
48339691401,2045,0.183304091,0.191485073,0.272973262,0.327113544
48339691402,2045,0.254580944,0.249541724,0.300256982,0.312745039
48339691403,2045,0.192275536,0.198089833,0.243183522,0.236258312
48339691500,2045,0.744496717,0.602755347,0.662605585,0.649573809
48339691601,2045,0.151739864,0.212324588,0.243611691,0.172600142
48339691602,2045,0.227917794,0.332024665,0.405197395,0.266150161
48339691700,2045,1.29155749,1.023858851,1.590197647,1.017770679
48339691801,2045,0.10835249,0.158784848,0.294612817,0.246647592
48339691802,2045,0.284387067,0.47872476,0.822562927,0.775804026
48339691900,2045,0.237965762,0.457542306,1.199883918,1.109074094
48339692003,2045,0.171628141,0.319895883,0.968943751,0.791097396
48339692004,2045,0.069532387,0.152624347,0.458948667,0.411556712
48339692005,2045,0.041593975,0.071955069,0.253660942,0.206431878
48339692006,2045,0.029790993,0.04866712,0.180300642,0.144012611
48339692007,2045,0.174700329,0.304946126,0.606416188,0.526722627
48339692008,2045,0.199842608,0.34977425,1.258657153,1.117284744
48339692009,2045,0.099408381,0.167840127,0.349208812,0.406948727
48339692010,2045,0.556096485,0.908245422,1.774458709,1.852658787
48339692101,2045,0.187976784,0.320437395,0.693447658,0.632517188
48339692102,2045,0.149283888,0.226700288,0.429507317,0.333277091
48339692103,2045,0.37966534,0.741238926,1.436616926,1.490430769
48339692201,2045,0.865793611,1.218552017,1.159584826,0.372870975
48339692202,2045,1.099279491,1.550938564,1.822144561,0.955711022
48339692301,2045,0.240533198,0.354435647,0.621128235,0.688563719
48339692302,2045,0.125374188,0.202536012,0.373618684,0.442428452
48339692303,2045,0.814204207,1.018615086,1.352220686,1.275384224
48339692304,2045,0.164840277,0.26943899,0.477760385,0.51367228
48339692401,2045,0.78531648,1.178085033,1.13464206,0.497969217
48339692402,2045,1.909966943,2.144645899,1.548261937,0.72882775
48339692501,2045,1.25735048,1.944967345,1.869753464,0.788383627
48339692502,2045,0.456406516,0.682078384,0.694651796,0.302347092
48339692601,2045,0.470260908,0.607149891,0.57304832,0.191726054
48339692603,2045,0.605715775,0.805977658,0.751381518,0.266556861
48339692604,2045,0.423622109,0.659613395,0.691759954,0.30182919
48339692605,2045,0.138542873,0.194353765,0.206457005,0.088845729
48339692701,2045,1.055994852,1.229938078,1.367685434,0.52742908
48339692702,2045,1.757859631,1.731301427,2.242822895,1.152296538
48339692802,2045,0.94165081,0.878142989,1.066066611,0.512285387
48339692803,2045,0.688243014,0.683996393,0.869047339,0.439649425
48339692804,2045,0.454434891,0.509323549,0.662027198,0.340443317
48339692900,2045,1.616558122,1.696128443,1.678606126,0.811810561
48339693001,2045,0.776904999,0.800405823,1.022069401,0.591457764
48339693002,2045,2.724193071,3.136075837,3.018305578,1.117642
48339693102,2045,2.124092051,1.790819443,2.036720968,0.985491505
48339693103,2045,1.827326921,1.582127759,1.642317778,0.823733846
48339693104,2045,0.613271702,0.549154995,0.629691721,0.347909212
48339693201,2045,1.508439083,1.622358456,1.579925775,1.12473421
48339693202,2045,0.30560394,0.287384362,0.317195242,0.173838059
48339693301,2045,0.182393256,0.191800008,0.405047659,0.387979163
48339693302,2045,0.32455868,0.294674038,0.655731408,0.719180976
48339693303,2045,0.28375111,0.276764019,0.665402668,0.756287919
48339693304,2045,0.141739274,0.149574849,0.318443701,0.346493585
48339693401,2045,1.032633547,1.070973026,1.275882103,0.595104724
48339693402,2045,0.318204617,0.292002661,0.273441109,0.185886971
48339693501,2045,0.283517622,0.369689074,0.279580561,0.083335142
48339693502,2045,0.219389393,0.29331158,0.233284782,0.057203456
48339693503,2045,1.162455473,1.344358083,1.200059378,0.318788395
48339693600,2045,1.557845433,2.082379941,1.83166602,0.476662764
48339693701,2045,0.119029106,0.277043151,0.579468865,0.500766119
48339693702,2045,0.470411375,0.615488328,0.661055879,0.253243862
48339693703,2045,0.218737419,0.508114866,1.019998486,0.808465922
48339693800,2045,1.037518267,1.478181376,1.738700988,0.637271709
48339693901,2045,1.11338713,1.423323134,1.969323297,0.680347236
48339693902,2045,1.416631888,1.953604306,1.803627486,0.603152765
48339693903,2045,0.709657814,0.99017581,0.76937828,0.228276107
48339693904,2045,0.149646386,0.181316405,0.150914677,0.047611455
48339694001,2045,0.984852912,1.031704063,1.419770182,0.493813406
48339694002,2045,0.939727429,1.141165271,1.557958619,0.544541002
48339694103,2045,0.430523479,0.635042031,0.980965152,0.488842339
48339694104,2045,0.318717329,0.448881533,0.751800246,0.424593148
48339694105,2045,0.906131068,1.514085091,1.995224499,1.170554732
48339694106,2045,0.587494631,1.007179987,1.482250755,1.164020824
48339694107,2045,1.18297499,1.897057918,2.248688992,1.453568195
48339694203,2045,0.211174059,0.33096686,0.37056145,0.327980377
48339694204,2045,0.317153887,0.487525693,0.525527643,0.437367183
48339694205,2045,0.274548392,0.43435198,0.689076681,0.566657136
48339694206,2045,0.09827886,0.185254891,0.292002812,0.221418599
48339694207,2045,0.071098503,0.154230656,0.291270604,0.225285537
48339694208,2045,0.446400846,0.523637134,0.724159278,0.289583063
48339694209,2045,0.333847595,0.598197905,1.081679099,0.710752164
48339694210,2045,0.094431628,0.162290009,0.218580146,0.164124648
48339694303,2045,1.142617449,1.265338252,1.60645896,0.985721454
48339694304,2045,0.181656379,0.267168322,0.295762061,0.230651766
48339694305,2045,0.065678468,0.14249696,0.239020494,0.17467591
48339694306,2045,0.034004115,0.073789025,0.125642544,0.091117483
48339694307,2045,0.089335104,0.173123536,0.308434006,0.232860231
48339694308,2045,0.184319981,0.223565329,0.381754754,0.227569535
48339694309,2045,0.036159835,0.068024547,0.119269218,0.08608532
48339694401,2045,0.161017941,0.349833172,0.782413482,0.700896313
48339694402,2045,0.290421338,0.423123014,0.630401933,0.349591932
48339694403,2045,0.211572542,0.291316041,0.497309125,0.30805775
48339694501,2045,0.253296422,0.351812004,0.633386888,0.42977941
48339694502,2045,0.343069933,0.397876871,0.933116195,1.017934027
48339694503,2045,0.293910218,0.349858306,0.83121505,0.945559004
48339694601,2045,1.516787897,1.577697185,1.662932146,1.217350916
48339694602,2045,0.655596964,0.763013903,1.033336065,0.568156097
48339694603,2045,0.595801495,0.969889128,1.832158269,1.358755593
48339694700,2045,2.209078469,2.85702126,4.027501821,2.930083819
48473680100,2045,3.788717524,5.808265211,5.909710057,4.633955543
48473680201,2045,10.30636691,12.74301093,8.637688616,5.897369358
48473680202,2045,3.414466746,4.558279351,4.133261021,2.808486497
48473680301,2045,2.111016044,1.953384329,1.9876207,1.464043703
48473680302,2045,7.320191289,7.209742111,5.799973517,4.690925242
48473680303,2045,7.475134277,6.632420571,7.356546354,3.984008488
48473680501,2045,8.528107279,9.134996717,8.564013215,4.95683295
48473680502,2045,9.107325372,7.275607247,8.302398183,3.822903632
48473680601,2045,2.791918554,2.483645619,3.286577299,1.823019801
