Geo,Year,Latitude,Longitude
3945,2045,30.09910473,-96.02669475
3946,2045,30.09338537,-96.00059278
3947,2045,30.11433017,-96.01994998
3948,2045,30.11282378,-96.00141766
3949,2045,30.07909772,-96.00249031
3950,2045,30.08675778,-96.02791452
3951,2045,30.09005282,-95.97753971
3952,2045,30.08647331,-95.94933724
3953,2045,30.07412568,-95.97953737
3954,2045,30.06743652,-95.9503853
3955,2045,30.06268779,-95.9289153
3956,2045,30.06200946,-96.05069064
3957,2045,30.06939431,-96.02510004
3958,2045,30.06676605,-96.00196481
3959,2045,29.99325125,-96.00378278
3960,2045,30.021953,-96.04824165
3961,2045,30.01109438,-96.00386509
3962,2045,30.0276988,-96.02517338
3963,2045,30.04290269,-96.05136912
3964,2045,30.02991539,-96.00302821
3965,2045,30.04870459,-96.01474734
3966,2045,29.97711365,-95.97189114
3967,2045,29.99547884,-95.97234658
3968,2045,30.01325179,-95.97848146
3969,2045,29.99947387,-95.94881071
3970,2045,30.01437721,-95.95408954
3971,2045,30.02645758,-95.97801816
3972,2045,30.02695447,-95.95457114
3973,2045,30.04353711,-95.97877847
3974,2045,30.04289083,-95.95227921
3975,2045,30.0629273,-95.98060573
3976,2045,30.05775887,-95.95290382
3977,2045,29.99677577,-95.9362709
3978,2045,29.99643412,-95.91889951
3979,2045,30.01468165,-95.93565438
3980,2045,30.01376379,-95.91784769
3981,2045,30.02797139,-95.9344726
3982,2045,30.02848338,-95.91946513
3983,2045,30.04286541,-95.93328474
3984,2045,30.04471021,-95.92261721
3985,2045,29.9401902,-95.9411462
3987,2045,29.94213626,-95.91615748
3989,2045,29.96004578,-95.92999304
3990,2045,29.97762199,-95.94032794
3991,2045,29.95354969,-95.8964649
3992,2045,29.97813357,-95.91996978
3993,2045,29.98313381,-95.90184327
3994,2045,29.99568589,-95.90437732
3995,2045,30.20388853,-95.81913006
3996,2045,30.23880095,-95.81033993
3997,2045,30.18956343,-95.86617115
3998,2045,30.17993935,-95.91173817
3999,2045,30.21756959,-95.92032656
4000,2045,30.21993196,-95.88328783
4001,2045,30.22778631,-95.84026241
4002,2045,30.15961516,-95.89245325
4003,2045,30.16406853,-95.86224759
4004,2045,30.16755087,-95.84216089
4005,2045,30.17528342,-95.81910255
4006,2045,30.11645714,-95.85614847
4007,2045,30.11973699,-95.83389868
4008,2045,30.14111794,-95.86023404
4009,2045,30.12352833,-95.81445119
4010,2045,30.1412568,-95.83527418
4011,2045,30.14760954,-95.8153331
4012,2045,30.09647408,-95.83341898
4013,2045,30.09865867,-95.81485507
4014,2045,30.13797804,-95.89367225
4015,2045,30.15483554,-95.93604425
4017,2045,30.17964698,-95.94835538
4018,2045,30.20497247,-95.95389612
4019,2045,30.21801036,-96.03331076
4020,2045,30.22351589,-95.99220257
4021,2045,30.22558972,-95.95697835
4022,2045,30.17387872,-96.05015635
4023,2045,30.17743719,-96.01891474
4024,2045,30.1780857,-95.98809049
4025,2045,30.19248916,-96.04770871
4026,2045,30.19463982,-96.02176454
4027,2045,30.20377145,-95.98780943
4028,2045,30.1794968,-96.08193894
4029,2045,30.19330675,-96.11263009
4030,2045,30.19919008,-96.07906379
4031,2045,30.20650354,-96.11431589
4032,2045,30.13113977,-96.09243255
4033,2045,30.14152498,-96.12419623
4034,2045,30.15076732,-96.15167605
4035,2045,30.1526257,-96.0925061
4036,2045,30.16917156,-96.10746549
4037,2045,30.12505127,-96.05664895
4038,2045,30.15453504,-96.05823751
4039,2045,30.07107038,-96.10725506
4040,2045,30.09083452,-96.14575341
4041,2045,30.09641032,-96.11606147
4042,2045,30.11582159,-96.11496054
4043,2045,30.12150872,-96.14529668
4044,2045,30.10079878,-96.08889804
4045,2045,30.10018906,-96.08016467
4046,2045,30.11092917,-96.08726829
4047,2045,30.10546407,-96.0651285
4048,2045,30.09567326,-96.05094668
4049,2045,30.07924527,-96.06144102
4050,2045,30.0937639,-96.08107834
4051,2045,30.09186779,-96.06382114
4052,2045,30.08517881,-96.09195812
4053,2045,30.06121148,-96.09147354
4054,2045,30.06150472,-96.07272748
4055,2045,30.07707059,-96.08410782
4056,2045,29.99530429,-96.07148047
4057,2045,30.0171664,-96.07203732
4058,2045,30.03241461,-96.09380485
4059,2045,30.04120301,-96.07362184
4060,2045,29.91810338,-96.06252895
4061,2045,29.95247689,-96.09942576
4062,2045,29.92563018,-96.09556561
4063,2045,29.9331758,-96.06279701
4064,2045,29.9210052,-96.03943549
4065,2045,29.93661418,-96.04249205
4066,2045,29.95402335,-96.06712559
4067,2045,29.95642809,-96.04739297
4068,2045,29.97651494,-96.06789569
4069,2045,29.99110085,-96.09572636
4070,2045,29.98134976,-96.04488757
4071,2045,30.00212355,-96.04617208
4072,2045,29.94292601,-96.0226589
4073,2045,29.96106177,-96.02792738
4074,2045,29.94081395,-95.97558709
4075,2045,29.96015605,-96.00250333
4076,2045,29.98106554,-96.02637451
4077,2045,29.95851888,-95.97488737
4078,2045,29.97679319,-96.00466233
4079,2045,30.00495642,-96.02513547
4080,2045,30.21599732,-95.41880237
4081,2045,30.18534999,-95.42940643
4082,2045,30.20316749,-95.43251155
4083,2045,30.18424174,-95.39877553
4084,2045,30.20132712,-95.40539331
4085,2045,30.19235429,-95.44912092
4086,2045,30.21564279,-95.44379121
4087,2045,30.23230075,-95.44638996
4088,2045,30.14004188,-95.4211538
4089,2045,30.1514137,-95.42041638
4090,2045,30.16546394,-95.42198534
4091,2045,30.15957148,-95.39768816
4092,2045,30.12953337,-95.39428973
4093,2045,30.12879395,-95.37716726
4094,2045,30.1411056,-95.3617329
4095,2045,30.15871143,-95.38022709
4096,2045,30.10680777,-95.40104661
4097,2045,30.11454203,-95.41451803
4098,2045,30.0950211,-95.38121107
4099,2045,30.07601158,-95.33696803
4100,2045,30.0434348,-95.29096449
4101,2045,30.07306736,-95.3003232
4102,2045,30.10620067,-95.35140686
4103,2045,30.11576945,-95.332923
4104,2045,30.13307093,-95.45074082
4105,2045,30.14649371,-95.4597238
4106,2045,30.12952278,-95.46163535
4107,2045,30.1327746,-95.46838709
4108,2045,30.14460696,-95.48107972
4109,2045,30.1180288,-95.47645715
4110,2045,30.1167819,-95.45252718
4111,2045,30.13310489,-95.49384933
4112,2045,30.16741813,-95.44457401
4113,2045,30.14188349,-95.43945188
4114,2045,30.21576233,-95.51368035
4115,2045,30.21933473,-95.55779556
4116,2045,30.21896829,-95.53225533
4117,2045,30.19083817,-95.54872024
4118,2045,30.1972891,-95.57196844
4119,2045,30.15049716,-95.58630347
4120,2045,30.17380261,-95.57365003
4121,2045,30.17750094,-95.51526575
4122,2045,30.18380776,-95.4783049
4123,2045,30.19899557,-95.49475232
4124,2045,30.12978066,-95.41648635
4125,2045,30.12062707,-95.43417603
4126,2045,30.22099622,-95.46909574
4127,2045,30.1852813,-95.46285041
4128,2045,30.19941327,-95.46836018
4129,2045,30.16112749,-95.47526082
4130,2045,30.16239598,-95.48407428
4131,2045,30.16790849,-95.49605884
4132,2045,30.17575185,-95.49015512
4133,2045,30.16574113,-95.52100664
4134,2045,30.15286351,-95.50140701
4135,2045,30.16070471,-95.50202065
4136,2045,30.18737357,-95.52409085
4137,2045,30.18499089,-95.50200567
4138,2045,30.19673122,-95.51589607
4139,2045,30.20649273,-95.53977336
4140,2045,30.21088775,-95.55926699
4141,2045,30.2196475,-95.49232983
4142,2045,30.17404717,-95.45849617
4143,2045,30.17545301,-95.48080148
4144,2045,30.17134906,-95.4688928
4145,2045,30.16093784,-95.46003943
4146,2045,30.16847786,-95.45938206
4147,2045,30.15505637,-95.28812929
4148,2045,30.18885822,-95.29359418
4149,2045,30.22300174,-95.2948976
4150,2045,30.15121644,-95.24835885
4151,2045,30.18511095,-95.25984178
4152,2045,30.11800537,-95.24129576
4153,2045,30.12504619,-95.26407703
4154,2045,30.14906065,-95.31780257
4155,2045,30.07875261,-95.28193221
4156,2045,30.10568314,-95.29205766
4157,2045,30.12668691,-95.30623085
4158,2045,30.08214104,-95.2604644
4159,2045,30.0976353,-95.2539898
4160,2045,30.06162051,-95.25605731
4161,2045,30.04511175,-95.26621128
4162,2045,30.04582442,-95.25818559
4163,2045,30.14228572,-95.21937839
4164,2045,30.13979528,-95.20107577
4165,2045,30.13334561,-95.15559015
4166,2045,30.10409351,-95.21981792
4167,2045,30.116257,-95.22872729
4168,2045,30.11497451,-95.20462023
4169,2045,30.10933844,-95.1837434
4170,2045,30.1317576,-95.17961421
4171,2045,30.0792174,-95.24068337
4172,2045,30.07282645,-95.22403148
4173,2045,30.08444368,-95.22694735
4174,2045,30.09604893,-95.2353861
4175,2045,30.08880619,-95.20600707
4176,2045,30.06090126,-95.24659741
4177,2045,30.05678144,-95.23914023
4178,2045,30.065084,-95.23303823
4179,2045,30.0427272,-95.25228073
4180,2045,30.04842494,-95.24638109
4181,2045,30.24777735,-95.31385054
4182,2045,30.20791485,-95.2566615
4183,2045,30.23803341,-95.25639827
4184,2045,30.24152211,-95.28605271
4185,2045,30.23487298,-95.22513036
4186,2045,30.20418249,-95.23403976
4187,2045,30.20163335,-95.20440059
4188,2045,30.22606168,-95.19216857
4189,2045,30.16599967,-95.22182568
4190,2045,30.18493756,-95.23918587
4191,2045,30.18323829,-95.21371246
4192,2045,30.32893209,-95.17873883
4193,2045,30.30301561,-95.20596749
4194,2045,30.30077571,-95.17013519
4195,2045,30.31928943,-95.21332825
4196,2045,30.27200592,-95.21581539
4197,2045,30.26344011,-95.17043832
4198,2045,30.23962287,-95.13834737
4199,2045,30.21613432,-95.15812103
4200,2045,30.16700168,-95.12677951
4201,2045,30.20089657,-95.12517135
4202,2045,30.18245113,-95.17770927
4203,2045,30.16065296,-95.20031709
4204,2045,30.16333706,-95.1685548
4205,2045,30.19717749,-95.16205426
4206,2045,30.20734431,-95.78601895
4207,2045,30.1330084,-95.78236265
4208,2045,30.17335612,-95.77525583
4209,2045,30.10100077,-95.78670136
4210,2045,30.10745435,-95.75821363
4211,2045,30.11717698,-95.72413949
4212,2045,30.14428274,-95.74008341
4213,2045,30.17919727,-95.73318412
4214,2045,30.15907401,-95.70857932
4215,2045,30.14823055,-95.68134767
4216,2045,30.12991476,-95.68840596
4217,2045,30.11581749,-95.67111449
4218,2045,30.19279461,-95.70087218
4219,2045,30.2111471,-95.69377543
4220,2045,30.21119244,-95.72643661
4221,2045,30.23094216,-95.75130087
4222,2045,30.23566577,-95.59353038
4223,2045,30.24395759,-95.67144231
4224,2045,30.20824053,-95.6028818
4225,2045,30.183383,-95.61041612
4226,2045,30.14623436,-95.62076724
4227,2045,30.16142486,-95.64070831
4228,2045,30.20749288,-95.65529904
4229,2045,30.1787452,-95.6621509
4230,2045,30.39372036,-95.7106101
4231,2045,30.40002225,-95.75112186
4232,2045,30.43198859,-95.7648247
4233,2045,30.37803971,-95.79439409
4234,2045,30.42378765,-95.80079315
4235,2045,30.24106127,-95.78824454
4236,2045,30.27768521,-95.786361
4237,2045,30.32757076,-95.78621882
4238,2045,30.35074202,-95.74844985
4239,2045,30.35515438,-95.71651725
4240,2045,30.38367877,-95.7089336
4241,2045,30.3075156,-95.71163808
4242,2045,30.24447673,-95.71505725
4243,2045,30.28188748,-95.74714984
4244,2045,30.36512173,-95.65284144
4245,2045,30.34696798,-95.60648247
4246,2045,30.33013964,-95.62690374
4247,2045,30.33186107,-95.57189292
4248,2045,30.32946376,-95.54186669
4249,2045,30.28605844,-95.58456056
4250,2045,30.29136767,-95.55824476
4251,2045,30.2905608,-95.51750333
4252,2045,30.24662958,-95.50306145
4253,2045,30.23126697,-95.55322245
4254,2045,30.25360487,-95.53575735
4255,2045,30.26136542,-95.60818468
4256,2045,30.29836762,-95.62037359
4257,2045,30.28715559,-95.66538805
4258,2045,30.35036075,-95.67854611
4259,2045,30.55646977,-95.765771
4260,2045,30.5850855,-95.79813164
4261,2045,30.49495362,-95.78511087
4262,2045,30.54532065,-95.70722006
4263,2045,30.43131531,-95.71828583
4264,2045,30.48418404,-95.72752394
4265,2045,30.41733533,-95.68585313
4266,2045,30.44885153,-95.67907872
4267,2045,30.44853274,-95.64614604
4268,2045,30.44584319,-95.61338529
4269,2045,30.49711451,-95.67230154
4270,2045,30.48854261,-95.61529552
4271,2045,30.38887485,-95.66371242
4272,2045,30.39306755,-95.68704748
4273,2045,30.38563427,-95.64098287
4274,2045,30.39725891,-95.66509223
4275,2045,30.40127603,-95.68563038
4276,2045,30.39488739,-95.6096695
4277,2045,30.41134235,-95.66377141
4278,2045,30.42424596,-95.62680022
4279,2045,30.36751075,-95.59264622
4280,2045,30.33063256,-95.47112924
4281,2045,30.32155089,-95.46910587
4282,2045,30.31536356,-95.46549438
4283,2045,30.31014952,-95.46542863
4284,2045,30.31679069,-95.45937907
4285,2045,30.32909686,-95.46075665
4286,2045,30.34077715,-95.49089355
4287,2045,30.35997742,-95.50664819
4288,2045,30.34786633,-95.53332894
4289,2045,30.366067,-95.54600448
4290,2045,30.32969919,-95.5186849
4291,2045,30.33247043,-95.50091002
4292,2045,30.26119891,-95.47003546
4293,2045,30.28323578,-95.46691569
4294,2045,30.2882478,-95.47295348
4295,2045,30.29576153,-95.47184843
4296,2045,30.30236171,-95.47798344
4297,2045,30.29973516,-95.49453447
4298,2045,30.3792155,-95.48177387
4299,2045,30.34397663,-95.46401627
4300,2045,30.35709458,-95.47882387
4301,2045,30.34232224,-95.47538296
4302,2045,30.31076698,-95.45810014
4303,2045,30.30357312,-95.45728255
4304,2045,30.30307088,-95.46311509
4305,2045,30.29657675,-95.46093301
4306,2045,30.28879066,-95.45903928
4307,2045,30.31654085,-95.49234642
4308,2045,30.31158645,-95.47696929
4309,2045,30.32055897,-95.4811551
4310,2045,30.32082324,-95.4761667
4311,2045,30.3258515,-95.48959591
4312,2045,30.32844453,-95.48192858
4313,2045,30.3129009,-95.45053323
4314,2045,30.30189767,-95.45368079
4315,2045,30.29362364,-95.45221424
4316,2045,30.29623398,-95.4443311
4317,2045,30.30152151,-95.44637091
4318,2045,30.306261,-95.44857795
4319,2045,30.31080229,-95.44839531
4320,2045,30.31055666,-95.44012182
4321,2045,30.29860616,-95.43546553
4322,2045,30.30408822,-95.43710498
4323,2045,30.28955948,-95.40571119
4324,2045,30.29842193,-95.42577257
4325,2045,30.30119907,-95.41204637
4326,2045,30.31308965,-95.43114046
4327,2045,30.31367427,-95.41901714
4328,2045,30.26893729,-95.38288046
4329,2045,30.20140557,-95.32878538
4330,2045,30.22182988,-95.34462751
4331,2045,30.24435551,-95.35154057
4332,2045,30.22925318,-95.31700093
4333,2045,30.23168319,-95.40582229
4334,2045,30.16999209,-95.35061092
4335,2045,30.19989768,-95.36994458
4336,2045,30.22407777,-95.37555493
4337,2045,30.28660123,-95.45134445
4338,2045,30.28822053,-95.44113155
4339,2045,30.28935678,-95.43214321
4340,2045,30.27493991,-95.44549294
4341,2045,30.27846136,-95.42666413
4342,2045,30.25729973,-95.41317352
4343,2045,30.25398515,-95.43971552
4344,2045,30.30590963,-95.39187933
4345,2045,30.31837424,-95.39534422
4346,2045,30.30596034,-95.37383582
4347,2045,30.32247151,-95.36053633
4348,2045,30.32071178,-95.32953906
4349,2045,30.31858121,-95.29826133
4350,2045,30.32085164,-95.25590967
4351,2045,30.28505684,-95.26871558
4352,2045,30.28706821,-95.32197063
4353,2045,30.30437441,-95.35073696
4354,2045,30.270858,-95.33393281
4355,2045,30.28627893,-95.36100368
4356,2045,30.31622353,-95.40635072
4357,2045,30.3464659,-95.40584858
4358,2045,30.35387067,-95.4323683
4359,2045,30.36610921,-95.42464662
4360,2045,30.34440231,-95.44561673
4361,2045,30.35697418,-95.45709384
4362,2045,30.37829027,-95.46312609
4363,2045,30.33401353,-95.44886829
4364,2045,30.33591998,-95.43671509
4365,2045,30.32924629,-95.41532868
4366,2045,30.32162871,-95.43728524
4367,2045,30.32489252,-95.42513165
4368,2045,30.33331945,-95.42994766
4369,2045,30.32689645,-95.4411348
4370,2045,30.32502799,-95.45019965
4371,2045,30.31840679,-95.45032489
4372,2045,30.35316707,-95.25113494
4373,2045,30.34871711,-95.31041521
4374,2045,30.37765738,-95.30684202
4375,2045,30.39883429,-95.30396316
4376,2045,30.36568135,-95.3439832
4377,2045,30.38725044,-95.37279148
4378,2045,30.34652703,-95.37001932
4379,2045,30.3721026,-95.39523683
4380,2045,30.49168867,-95.57081238
4381,2045,30.48470731,-95.52156285
4382,2045,30.43258495,-95.52116951
4383,2045,30.45554064,-95.53431645
4384,2045,30.42303542,-95.57300869
4385,2045,30.44458549,-95.56906844
4386,2045,30.39643884,-95.56463609
4387,2045,30.39189799,-95.53329173
4388,2045,30.41301477,-95.52450843
4389,2045,30.40208201,-95.49765116
4390,2045,30.37877216,-95.49287432
4391,2045,30.3832597,-95.51110287
4392,2045,30.46405947,-95.37927171
4393,2045,30.43211674,-95.46842193
4394,2045,30.46366965,-95.44326281
4395,2045,30.48233716,-95.41463828
4396,2045,30.50067683,-95.42828461
4397,2045,30.44200545,-95.47396099
4398,2045,30.45966982,-95.48713745
4399,2045,30.45834157,-95.46621227
4400,2045,30.48604122,-95.48443405
4401,2045,30.49209328,-95.46666199
4402,2045,30.41051088,-95.34619162
4403,2045,30.41311499,-95.43030325
4404,2045,30.43338467,-95.44580742
4405,2045,30.42172359,-95.38694499
4406,2045,30.38406004,-95.43238802
4407,2045,30.40646335,-95.45939567
4408,2045,30.40753374,-95.48146385
4409,2045,30.42555587,-95.47039272
4410,2045,30.43907557,-95.48235637
4411,2045,30.44253163,-95.49164526
4412,2045,30.42820305,-95.48773654
4413,2045,30.37687302,-95.07987501
4414,2045,30.36393628,-95.08672233
4415,2045,30.3623876,-95.1082414
4416,2045,30.34833605,-95.10810631
4417,2045,30.34104888,-95.14055316
4418,2045,30.28222708,-95.1351146
4419,2045,30.32342635,-95.11925233
4421,2045,30.33282179,-95.0970753
4422,2045,30.34015226,-95.09474231
4423,2045,30.34533357,-95.09047549
4424,2045,30.34894626,-95.08980081
4425,2045,30.35783137,-95.08270101
4426,2045,30.35290592,-95.07872085
4427,2045,30.36236292,-95.07244765
4429,2045,30.34384578,-95.08104329
4430,2045,30.34549043,-95.08610369
4431,2045,30.34464779,-95.06984819
4432,2045,30.35071717,-95.07382595
4433,2045,30.33024069,-95.09090336
4434,2045,30.32571905,-95.06774533
4435,2045,30.33189574,-95.07941753
4437,2045,30.33895711,-95.08778921
4438,2045,30.33779209,-95.07230269
4439,2045,30.3071766,-95.09575042
4440,2045,30.27346566,-95.05649147
4441,2045,30.30312816,-95.06763104
4442,2045,30.23911498,-95.10843309
4443,2045,30.27523302,-95.10890766
4444,2045,30.19864773,-95.102073
4445,2045,30.12854886,-95.06608018
4446,2045,30.1589314,-95.03635802
4447,2045,30.19968083,-95.06823721
4448,2045,30.20112961,-95.01926907
4449,2045,30.23736217,-95.06533026
4450,2045,30.3417274,-95.04130457
4451,2045,30.34814694,-94.97211635
4452,2045,30.34399232,-95.00354554
4453,2045,30.26938974,-95.00188778
4454,2045,30.30824839,-95.03723223
4455,2045,30.20455928,-94.97482345
4456,2045,30.2058772,-94.93283042
4457,2045,30.27966154,-94.95948362
4458,2045,30.14843517,-94.85108174
4459,2045,30.19997034,-94.87267348
4460,2045,30.25686582,-94.84745844
4461,2045,30.27225015,-94.91612417
4462,2045,30.38067098,-95.0352726
4463,2045,30.41357253,-94.9580948
4464,2045,30.44139666,-94.88008903
4465,2045,30.36389192,-94.93121377
4466,2045,30.30940462,-94.84970563
4467,2045,30.36908453,-94.8519158
4468,2045,30.0356171,-94.86319467
4469,2045,30.03512737,-94.83620777
4470,2045,30.02714744,-94.97556401
4471,2045,30.03462441,-94.95372663
4472,2045,30.03446198,-94.92059172
4473,2045,30.03148457,-95.01883442
4474,2045,30.00044084,-94.99688352
4475,2045,30.00630841,-94.95632983
4476,2045,29.98021677,-94.9483589
4477,2045,29.9809843,-94.92947717
4478,2045,29.99403631,-94.91454404
4479,2045,30.02500158,-94.90522306
4480,2045,29.98408249,-94.88028181
4481,2045,30.0283113,-94.88577062
4482,2045,29.92269615,-94.79906128
4483,2045,29.99539866,-94.83896151
4484,2045,29.9218914,-94.86464485
4486,2045,29.90187903,-94.93400274
4487,2045,29.91676186,-94.96839227
4488,2045,29.90414391,-94.91164235
4489,2045,29.93910249,-94.94147033
4490,2045,29.96707903,-94.97122971
4491,2045,29.94028794,-94.91742523
4492,2045,30.11504892,-94.95078811
4493,2045,30.15423115,-94.9580717
4494,2045,30.05926149,-95.02280559
4495,2045,30.09135939,-95.04487099
4496,2045,30.11556135,-95.01283321
4497,2045,30.07362122,-94.96728778
4498,2045,30.07026273,-94.92357903
4499,2045,30.13319843,-94.90357322
4500,2045,30.08069077,-94.88594535
4501,2045,30.06475619,-94.86636802
4503,2045,30.46715794,-94.79059676
4504,2045,30.29895705,-94.76974884
4505,2045,30.40887893,-94.7968394
4506,2045,30.30251349,-94.70692205
4507,2045,30.39966538,-94.73365903
4508,2045,30.18423027,-94.7529362
4509,2045,30.2114649,-94.78852864
